"effort","total_infected"
0,2020
0.01,1949
0.06,1584
0.11,1354
0.16,1243
0.21,1181
0.26,1132
0.31,1097
0.36,1072
0.41,965
0.46,920
0.51,734
0.56,644
0.61,512
0.66,500
0.71,417
0.76,397
0.81,291
0.86,209
0.91,188
0.96,157
