"effort","total_infected"
0,1276
0.01,1244
0.06,1108
0.11,966
0.16,886
0.21,830
0.26,769
0.31,763
0.36,739
0.41,673
0.46,631
0.51,523
0.56,468
0.61,391
0.66,358
0.71,332
0.76,272
0.81,207
0.86,156
0.91,123
0.96,103
