"effort","total_infected"
0,1238
0.01,1187
0.06,1093
0.11,976
0.16,878
0.21,859
0.26,812
0.31,750
0.36,741
0.41,674
0.46,628
0.51,535
0.56,477
0.61,411
0.66,376
0.71,319
0.76,271
0.81,198
0.86,140
0.91,123
0.96,106
