"effort","total_infected"
0,2027
0.01,1907
0.06,1584
0.11,1365
0.16,1229
0.21,1188
0.26,1138
0.31,1088
0.36,1060
0.41,975
0.46,911
0.51,747
0.56,640
0.61,521
0.66,482
0.71,427
0.76,396
0.81,299
0.86,222
0.91,188
0.96,155
