"effort","total_infected"
0,1275
0.01,1200
0.06,1075
0.11,968
0.16,892
0.21,847
0.26,827
0.31,775
0.36,740
0.41,677
0.46,610
0.51,516
0.56,458
0.61,394
0.66,365
0.71,303
0.76,282
0.81,203
0.86,144
0.91,122
0.96,100
