"effort","total_infected"
0,2038
0.01,1897
0.06,1563
0.11,1364
0.16,1246
0.21,1163
0.26,1137
0.31,1115
0.36,1063
0.41,974
0.46,916
0.51,728
0.56,656
0.61,531
0.66,484
0.71,454
0.76,399
0.81,289
0.86,214
0.91,182
0.96,156
