"effort","total_infected"
0,1997
0.01,1921
0.06,1591
0.11,1335
0.16,1226
0.21,1170
0.26,1157
0.31,1089
0.36,1084
0.41,970
0.46,905
0.51,731
0.56,645
0.61,527
0.66,483
0.71,434
0.76,388
0.81,306
0.86,211
0.91,183
0.96,154
