"effort","total_infected"
0,2030
0.01,1922
0.06,1565
0.11,1321
0.16,1235
0.21,1178
0.26,1149
0.31,1100
0.36,1072
0.41,985
0.46,900
0.51,755
0.56,636
0.61,520
0.66,499
0.71,443
0.76,387
0.81,288
0.86,216
0.91,190
0.96,156
