"effort","total_infected"
0,2035
0.01,1900
0.06,1583
0.11,1337
0.16,1226
0.21,1173
0.26,1137
0.31,1089
0.36,1059
0.41,994
0.46,904
0.51,743
0.56,645
0.61,520
0.66,477
0.71,433
0.76,391
0.81,306
0.86,222
0.91,179
0.96,162
