"effort","total_infected"
0,2041
0.01,1976
0.06,1592
0.11,1345
0.16,1240
0.21,1183
0.26,1164
0.31,1087
0.36,1074
0.41,982
0.46,903
0.51,755
0.56,649
0.61,527
0.66,478
0.71,426
0.76,375
0.81,304
0.86,215
0.91,193
0.96,156
