"effort","total_infected"
0,2006
0.01,1961
0.06,1626
0.11,1332
0.16,1240
0.21,1182
0.26,1131
0.31,1106
0.36,1052
0.41,1003
0.46,892
0.51,756
0.56,640
0.61,504
0.66,485
0.71,426
0.76,404
0.81,297
0.86,220
0.91,182
0.96,154
