"effort","total_infected"
0,1233
0.01,1272
0.06,1111
0.11,969
0.16,891
0.21,835
0.26,786
0.31,758
0.36,735
0.41,674
0.46,633
0.51,542
0.56,468
0.61,396
0.66,378
0.71,312
0.76,278
0.81,223
0.86,146
0.91,126
0.96,91
