"effort","total_infected"
0,2090
0.01,1907
0.06,1613
0.11,1332
0.16,1240
0.21,1181
0.26,1138
0.31,1084
0.36,1079
0.41,998
0.46,921
0.51,753
0.56,621
0.61,521
0.66,480
0.71,441
0.76,389
0.81,287
0.86,213
0.91,186
0.96,155
