"effort","total_infected"
0,2005
0.01,1941
0.06,1581
0.11,1350
0.16,1228
0.21,1185
0.26,1105
0.31,1081
0.36,1056
0.41,977
0.46,887
0.51,731
0.56,649
0.61,533
0.66,497
0.71,438
0.76,388
0.81,299
0.86,209
0.91,194
0.96,153
