"effort","total_infected"
0,2067
0.01,1982
0.06,1590
0.11,1337
0.16,1248
0.21,1194
0.26,1127
0.31,1097
0.36,1071
0.41,984
0.46,896
0.51,739
0.56,625
0.61,521
0.66,477
0.71,444
0.76,394
0.81,305
0.86,211
0.91,191
0.96,159
