"effort","total_infected"
0,1238
0.01,1247
0.06,1129
0.11,1142
0.16,1121
0.21,1141
0.26,1134
0.31,1074
0.36,1047
0.41,978
0.46,876
0.51,822
0.56,798
0.61,738
0.66,731
0.71,703
0.76,701
0.81,610
0.86,602
0.91,597
0.96,586
