"effort","total_infected"
0,1246
0.01,1236
0.06,1142
0.11,1120
0.16,1097
0.21,1130
0.26,1108
0.31,1067
0.36,1011
0.41,927
0.46,827
0.51,756
0.56,702
0.61,696
0.66,661
0.71,617
0.76,573
0.81,507
0.86,468
0.91,473
0.96,483
