"effort","total_infected"
0,1294
0.01,1238
0.06,1177
0.11,1089
0.16,1121
0.21,1126
0.26,1145
0.31,1023
0.36,927
0.41,872
0.46,773
0.51,665
0.56,647
0.61,597
0.66,613
0.71,587
0.76,530
0.81,468
0.86,459
0.91,463
0.96,461
