"effort","total_infected"
0,1228
0.01,1211
0.06,1157
0.11,1115
0.16,1118
0.21,1100
0.26,1104
0.31,1011
0.36,962
0.41,845
0.46,809
0.51,734
0.56,694
0.61,670
0.66,642
0.71,628
0.76,589
0.81,492
0.86,467
0.91,437
0.96,417
