"effort","total_infected"
0,1262
0.01,1263
0.06,1126
0.11,1138
0.16,1094
0.21,1094
0.26,1114
0.31,1008
0.36,944
0.41,881
0.46,779
0.51,681
0.56,648
0.61,651
0.66,584
0.71,592
0.76,569
0.81,468
0.86,433
0.91,427
0.96,434
