"effort","total_infected"
0,1262
0.01,1227
0.06,1171
0.11,1130
0.16,1101
0.21,1111
0.26,1100
0.31,990
0.36,918
0.41,851
0.46,760
0.51,665
0.56,600
0.61,571
0.66,540
0.71,569
0.76,497
0.81,441
0.86,396
0.91,360
0.96,395
