"effort","total_infected"
0,1247
0.01,1216
0.06,1172
0.11,1106
0.16,1118
0.21,1091
0.26,1134
0.31,1100
0.36,1014
0.41,901
0.46,787
0.51,727
0.56,665
0.61,663
0.66,628
0.71,597
0.76,571
0.81,448
0.86,452
0.91,450
0.96,465
