"effort","total_infected"
0,1260
0.01,1250
0.06,1137
0.11,1123
0.16,1123
0.21,1085
0.26,1105
0.31,1033
0.36,942
0.41,869
0.46,726
0.51,679
0.56,597
0.61,573
0.66,568
0.71,566
0.76,524
0.81,496
0.86,465
0.91,431
0.96,400
