"effort","total_infected"
0,1297
0.01,1217
0.06,1132
0.11,1099
0.16,1089
0.21,1135
0.26,1091
0.31,1120
0.36,1025
0.41,980
0.46,836
0.51,785
0.56,747
0.61,717
0.66,649
0.71,654
0.76,650
0.81,555
0.86,531
0.91,506
0.96,500
