"effort","total_infected"
0,1238
0.01,1244
0.06,1168
0.11,1116
0.16,1110
0.21,1088
0.26,1101
0.31,1087
0.36,1005
0.41,909
0.46,838
0.51,773
0.56,752
0.61,759
0.66,732
0.71,686
0.76,643
0.81,645
0.86,600
0.91,629
0.96,583
