"effort","total_infected"
0,1271
0.01,1288
0.06,1241
0.11,1240
0.16,1293
0.21,1273
0.26,1307
0.31,1275
0.36,1311
0.41,1272
0.46,1291
0.51,1295
0.56,1310
0.61,1365
0.66,1319
0.71,1315
0.76,1270
0.81,1322
0.86,1347
0.91,1312
0.96,1320
