"effort","total_infected"
0,1250
0.01,1274
0.06,1252
0.11,1248
0.16,1348
0.21,1278
0.26,1227
0.31,1328
0.36,1326
0.41,1273
0.46,1303
0.51,1345
0.56,1314
0.61,1342
0.66,1354
0.71,1293
0.76,1301
0.81,1301
0.86,1375
0.91,1330
0.96,1274
