"effort","total_infected"
0,1235
0.01,1251
0.06,1237
0.11,1253
0.16,1289
0.21,1322
0.26,1277
0.31,1307
0.36,1293
0.41,1311
0.46,1340
0.51,1328
0.56,1325
0.61,1347
0.66,1353
0.71,1307
0.76,1341
0.81,1366
0.86,1340
0.91,1345
0.96,1297
