"effort","total_infected"
0,1302
0.01,1240
0.06,1288
0.11,1269
0.16,1287
0.21,1309
0.26,1254
0.31,1284
0.36,1302
0.41,1267
0.46,1347
0.51,1303
0.56,1316
0.61,1330
0.66,1373
0.71,1377
0.76,1281
0.81,1377
0.86,1328
0.91,1335
0.96,1292
