"effort","total_infected"
0,1254
0.01,1252
0.06,1261
0.11,1290
0.16,1229
0.21,1269
0.26,1325
0.31,1263
0.36,1292
0.41,1294
0.46,1335
0.51,1309
0.56,1340
0.61,1338
0.66,1330
0.71,1311
0.76,1300
0.81,1339
0.86,1303
0.91,1347
0.96,1317
