"effort","total_infected"
0,1213
0.01,1294
0.06,1233
0.11,1238
0.16,1277
0.21,1316
0.26,1312
0.31,1335
0.36,1313
0.41,1300
0.46,1351
0.51,1302
0.56,1321
0.61,1337
0.66,1345
0.71,1316
0.76,1325
0.81,1328
0.86,1349
0.91,1338
0.96,1269
