"effort","total_infected"
0,1247
0.01,1227
0.06,1246
0.11,1255
0.16,1267
0.21,1308
0.26,1286
0.31,1324
0.36,1267
0.41,1315
0.46,1317
0.51,1324
0.56,1309
0.61,1373
0.66,1325
0.71,1304
0.76,1321
0.81,1319
0.86,1302
0.91,1326
0.96,1345
