"effort","total_infected"
0,1263
0.01,1267
0.06,1164
0.11,1122
0.16,1002
0.21,937
0.26,905
0.31,814
0.36,756
0.41,717
0.46,654
0.51,603
0.56,551
0.61,540
0.66,496
0.71,453
0.76,428
0.81,361
0.86,343
0.91,337
0.96,289
