"effort","total_infected"
0,1292
0.01,1268
0.06,1157
0.11,1077
0.16,1029
0.21,959
0.26,858
0.31,824
0.36,769
0.41,734
0.46,659
0.51,618
0.56,611
0.61,557
0.66,528
0.71,448
0.76,440
0.81,394
0.86,367
0.91,377
0.96,298
