"effort","total_infected"
0,1278
0.01,1276
0.06,1162
0.11,1104
0.16,980
0.21,940
0.26,838
0.31,801
0.36,740
0.41,720
0.46,663
0.51,611
0.56,576
0.61,524
0.66,505
0.71,465
0.76,435
0.81,398
0.86,358
0.91,358
0.96,312
