"effort","total_infected"
0,1256
0.01,1272
0.06,1194
0.11,1065
0.16,1011
0.21,950
0.26,892
0.31,820
0.36,774
0.41,690
0.46,684
0.51,620
0.56,578
0.61,538
0.66,511
0.71,459
0.76,428
0.81,402
0.86,349
0.91,331
0.96,288
