"effort","total_infected"
0,1293
0.01,1278
0.06,1182
0.11,1068
0.16,1003
0.21,945
0.26,876
0.31,811
0.36,775
0.41,689
0.46,637
0.51,606
0.56,542
0.61,504
0.66,494
0.71,450
0.76,423
0.81,359
0.86,339
0.91,303
0.96,257
