"effort","total_infected"
0,1278
0.01,1230
0.06,1141
0.11,1103
0.16,986
0.21,926
0.26,861
0.31,817
0.36,772
0.41,678
0.46,664
0.51,616
0.56,566
0.61,533
0.66,496
0.71,453
0.76,420
0.81,399
0.86,340
0.91,358
0.96,316
