"effort","total_infected"
0,1245
0.01,1289
0.06,1169
0.11,1062
0.16,1046
0.21,957
0.26,882
0.31,816
0.36,764
0.41,702
0.46,655
0.51,592
0.56,562
0.61,518
0.66,498
0.71,446
0.76,431
0.81,390
0.86,372
0.91,350
0.96,317
