"effort","total_infected"
0,1263
0.01,1295
0.06,1160
0.11,1090
0.16,1010
0.21,943
0.26,861
0.31,819
0.36,748
0.41,684
0.46,653
0.51,607
0.56,546
0.61,523
0.66,461
0.71,438
0.76,404
0.81,328
0.86,324
0.91,301
0.96,265
