"effort","total_infected"
0,1260
0.01,1269
0.06,1160
0.11,1077
0.16,1019
0.21,917
0.26,877
0.31,792
0.36,764
0.41,685
0.46,640
0.51,604
0.56,573
0.61,519
0.66,475
0.71,447
0.76,369
0.81,371
0.86,302
0.91,300
0.96,256
