"effort","total_infected"
0,1300
0.01,1272
0.06,1165
0.11,1049
0.16,1019
0.21,951
0.26,865
0.31,811
0.36,755
0.41,701
0.46,659
0.51,603
0.56,561
0.61,507
0.66,493
0.71,424
0.76,418
0.81,349
0.86,336
0.91,320
0.96,270
