"effort","total_infected"
0,1252
0.01,1241
0.06,1123
0.11,1065
0.16,1036
0.21,920
0.26,897
0.31,822
0.36,812
0.41,724
0.46,665
0.51,641
0.56,586
0.61,545
0.66,495
0.71,472
0.76,433
0.81,422
0.86,344
0.91,381
0.96,323
