"effort","total_infected"
0,1266
0.01,1249
0.06,1170
0.11,1098
0.16,997
0.21,928
0.26,885
0.31,793
0.36,762
0.41,701
0.46,637
0.51,618
0.56,573
0.61,518
0.66,480
0.71,444
0.76,417
0.81,386
0.86,320
0.91,310
0.96,235
