"effort","total_infected"
0,1242
0.01,1246
0.06,1166
0.11,1100
0.16,1014
0.21,931
0.26,897
0.31,813
0.36,766
0.41,693
0.46,651
0.51,602
0.56,549
0.61,535
0.66,470
0.71,438
0.76,412
0.81,371
0.86,350
0.91,325
0.96,259
