"effort","total_infected"
0,1238
0.01,1276
0.06,1161
0.11,1082
0.16,1012
0.21,935
0.26,887
0.31,804
0.36,749
0.41,694
0.46,627
0.51,600
0.56,545
0.61,515
0.66,479
0.71,452
0.76,426
0.81,382
0.86,330
0.91,323
0.96,275
