"effort","total_infected"
0,1258
0.01,1260
0.06,1162
0.11,1077
0.16,1065
0.21,946
0.26,860
0.31,832
0.36,746
0.41,704
0.46,653
0.51,607
0.56,558
0.61,527
0.66,492
0.71,436
0.76,383
0.81,327
0.86,276
0.91,252
0.96,190
