"effort","total_infected"
0,1238
0.01,1256
0.06,1170
0.11,1072
0.16,1033
0.21,935
0.26,885
0.31,816
0.36,742
0.41,697
0.46,653
0.51,591
0.56,565
0.61,550
0.66,502
0.71,464
0.76,437
0.81,405
0.86,354
0.91,366
0.96,312
