"effort","total_infected"
0,1262
0.01,1262
0.06,1178
0.11,1051
0.16,1041
0.21,944
0.26,865
0.31,836
0.36,740
0.41,705
0.46,658
0.51,640
0.56,574
0.61,527
0.66,491
0.71,447
0.76,450
0.81,417
0.86,373
0.91,340
0.96,306
