"effort","total_infected"
0,1284
0.01,1260
0.06,1148
0.11,1067
0.16,1014
0.21,939
0.26,878
0.31,821
0.36,761
0.41,715
0.46,661
0.51,628
0.56,538
0.61,519
0.66,493
0.71,469
0.76,409
0.81,378
0.86,339
0.91,312
0.96,245
