"effort","total_infected"
0,1256
0.01,1264
0.06,1167
0.11,1102
0.16,1002
0.21,949
0.26,881
0.31,812
0.36,780
0.41,687
0.46,657
0.51,615
0.56,567
0.61,528
0.66,466
0.71,434
0.76,407
0.81,355
0.86,328
0.91,311
0.96,253
