"effort","total_infected"
0,1273
0.01,1261
0.06,1188
0.11,1078
0.16,1006
0.21,945
0.26,884
0.31,807
0.36,746
0.41,687
0.46,600
0.51,583
0.56,532
0.61,504
0.66,482
0.71,430
0.76,410
0.81,366
0.86,313
0.91,282
0.96,224
