"effort","total_infected"
0,1242
0.01,1298
0.06,1153
0.11,1085
0.16,1000
0.21,957
0.26,870
0.31,818
0.36,772
0.41,701
0.46,677
0.51,628
0.56,568
0.61,551
0.66,529
0.71,497
0.76,449
0.81,441
0.86,404
0.91,385
0.96,344
