"effort","total_infected"
0,1231
0.01,1263
0.06,1145
0.11,1091
0.16,1001
0.21,947
0.26,896
0.31,827
0.36,762
0.41,720
0.46,642
0.51,611
0.56,572
0.61,539
0.66,510
0.71,501
0.76,456
0.81,427
0.86,391
0.91,394
0.96,349
