"effort","total_infected"
0,1255
0.01,1323
0.06,1167
0.11,1061
0.16,1021
0.21,926
0.26,882
0.31,819
0.36,755
0.41,710
0.46,673
0.51,617
0.56,589
0.61,549
0.66,524
0.71,467
0.76,442
0.81,420
0.86,366
0.91,373
0.96,342
