"effort","total_infected"
0,1282
0.01,1255
0.06,1142
0.11,1080
0.16,1037
0.21,946
0.26,878
0.31,812
0.36,773
0.41,699
0.46,663
0.51,623
0.56,568
0.61,540
0.66,488
0.71,445
0.76,411
0.81,358
0.86,348
0.91,304
0.96,236
