"effort","total_infected"
0,1262
0.01,1264
0.06,1172
0.11,1090
0.16,1039
0.21,963
0.26,873
0.31,827
0.36,731
0.41,701
0.46,665
0.51,618
0.56,579
0.61,547
0.66,478
0.71,471
0.76,453
0.81,363
0.86,360
0.91,383
0.96,321
