"effort","total_infected"
0,1254
0.01,1212
0.06,1176
0.11,1085
0.16,970
0.21,940
0.26,887
0.31,840
0.36,749
0.41,687
0.46,657
0.51,626
0.56,572
0.61,512
0.66,494
0.71,453
0.76,421
0.81,360
0.86,331
0.91,324
0.96,245
