"effort","total_infected"
0,1255
0.01,1237
0.06,1186
0.11,1072
0.16,1014
0.21,953
0.26,855
0.31,809
0.36,745
0.41,704
0.46,652
0.51,580
0.56,560
0.61,531
0.66,479
0.71,444
0.76,395
0.81,374
0.86,321
0.91,274
0.96,242
