"effort","total_infected"
0,1276
0.01,1241
0.06,1165
0.11,1085
0.16,1035
0.21,943
0.26,877
0.31,808
0.36,788
0.41,727
0.46,674
0.51,599
0.56,552
0.61,507
0.66,473
0.71,444
0.76,387
0.81,334
0.86,284
0.91,288
0.96,226
