"effort","total_infected"
0,1267
0.01,1262
0.06,1141
0.11,1088
0.16,1000
0.21,945
0.26,858
0.31,819
0.36,741
0.41,699
0.46,636
0.51,588
0.56,574
0.61,522
0.66,526
0.71,476
0.76,431
0.81,386
0.86,363
0.91,363
0.96,298
