"effort","total_infected"
0,1263
0.01,1268
0.06,1148
0.11,1087
0.16,997
0.21,925
0.26,878
0.31,825
0.36,755
0.41,710
0.46,662
0.51,614
0.56,541
0.61,538
0.66,468
0.71,450
0.76,391
0.81,392
0.86,355
0.91,305
0.96,263
