"effort","total_infected"
0,1296
0.01,1230
0.06,1143
0.11,1099
0.16,994
0.21,955
0.26,901
0.31,813
0.36,781
0.41,690
0.46,647
0.51,636
0.56,610
0.61,551
0.66,537
0.71,485
0.76,456
0.81,448
0.86,425
0.91,409
0.96,379
