"effort","total_infected"
0,1213
0.01,1268
0.06,1170
0.11,1090
0.16,1035
0.21,930
0.26,872
0.31,835
0.36,758
0.41,684
0.46,675
0.51,621
0.56,567
0.61,515
0.66,477
0.71,466
0.76,412
0.81,384
0.86,355
0.91,337
0.96,265
